401.32231404958674, 0.7678651685393258
403.9669421487603, 0.7651685393258427
405.28925619834706, 0.7696629213483146
409.25619834710744, 0.7696629213483146
413.22314049586777, 0.7696629213483146
417.1900826446281, 0.7696629213483146
421.81818181818176, 0.7696629213483146
424.46280991735534, 0.7678651685393258
426.44628099173553, 0.7687640449438202
431.0743801652892, 0.7669662921348315
438.3471074380165, 0.7687640449438202
442.97520661157023, 0.7687640449438202
447.60330578512395, 0.7687640449438202
452.2314049586777, 0.7669662921348315
456.198347107438, 0.7669662921348315
460.1652892561983, 0.7669662921348315
463.4710743801653, 0.7660674157303371
467.4380165289256, 0.7669662921348315
472.0661157024793, 0.7669662921348315
476.0330578512396, 0.7651685393258427
479.3388429752066, 0.7651685393258427
482.64462809917353, 0.763370786516854
486.61157024793386, 0.7615730337078652
490.5785123966942, 0.7615730337078652
493.8842975206611, 0.763370786516854
495.8677685950413, 0.7606741573033708
499.1735537190082, 0.7642696629213483
501.15702479338836, 0.7588764044943821
501.81818181818176, 0.7489887640449439
501.81818181818176, 0.7184269662921349
501.81818181818176, 0.6968539325842698
503.14049586776855, 0.6887640449438203
505.12396694214874, 0.6977528089887641
505.78512396694214, 0.713932584269663
507.7685950413223, 0.721123595505618
509.09090909090907, 0.7337078651685394
510.41322314049586, 0.7426966292134831
511.7355371900826, 0.7498876404494382
514.3801652892562, 0.7588764044943821
516.3636363636364, 0.7660674157303371
520.3305785123966, 0.7687640449438202
524.297520661157, 0.7714606741573033
527.6033057851239, 0.775056179775281
532.8925619834711, 0.7741573033707866
538.1818181818181, 0.7732584269662922
544.1322314049587, 0.7723595505617977
547.4380165289256, 0.7723595505617977
549.4214876033058, 0.7687640449438202
558.0165289256198, 0.7678651685393258
562.6446280991735, 0.7660674157303371
566.6115702479339, 0.7660674157303371
572.5619834710743, 0.7651685393258427
577.8512396694214, 0.7687640449438202
581.1570247933884, 0.763370786516854
585.1239669421487, 0.7651685393258427
589.7520661157024, 0.7624719101123596
593.0578512396694, 0.7678651685393258
597.0247933884298, 0.7660674157303371
600.99173553719, 0.7624719101123596
601.6528925619834, 0.7759550561797753
602.3140495867768, 0.7984269662921348
602.9752066115702, 0.8307865168539326
604.297520661157, 0.8370786516853933
604.9586776859504, 0.8496629213483147
606.9421487603306, 0.8460674157303371
607.6033057851239, 0.8208988764044944
608.2644628099174, 0.8083146067415731
609.5867768595041, 0.7948314606741573
610.2479338842975, 0.7795505617977528
612.8925619834711, 0.7759550561797753
616.1983471074379, 0.7687640449438202
620.8264462809917, 0.7687640449438202
625.4545454545454, 0.7660674157303371
628.7603305785124, 0.763370786516854
632.7272727272727, 0.7606741573033708
636.0330578512396, 0.7606741573033708
639.3388429752065, 0.7606741573033708
642.6446280991735, 0.7597752808988765
645.9504132231405, 0.7597752808988765
648.595041322314, 0.7615730337078652
651.9008264462809, 0.7606741573033708
655.2066115702479, 0.7570786516853933
656.5289256198346, 0.7624719101123596
660.495867768595, 0.7597752808988765
663.801652892562, 0.763370786516854
667.7685950413222, 0.7597752808988765
673.0578512396694, 0.7606741573033708
677.0247933884298, 0.7579775280898877
680.99173553719, 0.7597752808988765
685.6198347107438, 0.7597752808988765
689.5867768595041, 0.7588764044943821
693.5537190082644, 0.7588764044943821
696.8595041322315, 0.7588764044943821
700.1652892561983, 0.7597752808988765
700.1652892561983, 0.7471910112359551
700.8264462809916, 0.7373033707865169
700.8264462809916, 0.7220224719101125
701.4876033057851, 0.695056179775281
704.1322314049586, 0.702247191011236
704.793388429752, 0.7175280898876405
706.1157024793388, 0.7319101123595506
708.099173553719, 0.7417977528089887
709.4214876033056, 0.7498876404494382
711.404958677686, 0.7570786516853933
716.0330578512396, 0.7615730337078652
719.3388429752066, 0.7660674157303371
725.289256198347, 0.7660674157303371
727.9338842975205, 0.7741573033707866
731.2396694214876, 0.7651685393258427
733.8842975206611, 0.7723595505617977
736.5289256198346, 0.7687640449438202
739.8347107438016, 0.7669662921348315
742.4793388429752, 0.7651685393258427
745.7851239669421, 0.7732584269662922
751.0743801652892, 0.7678651685393258
757.685950413223, 0.7678651685393258
760.3305785123966, 0.7615730337078652
765.6198347107438, 0.770561797752809
769.5867768595041, 0.7651685393258427
774.2148760330579, 0.7651685393258427
779.5041322314049, 0.7669662921348315
784.1322314049587, 0.7660674157303371
788.099173553719, 0.7651685393258427
791.404958677686, 0.763370786516854
796.694214876033, 0.7624719101123596
799.3388429752065, 0.763370786516854
